"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"29/08/2024";3262631953;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";53121161;39572817;"14/09/2022";"TARIFA PIX ENVIADO | TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"29/08/2024";3262631953;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";53121161;39572818;"14/09/2022";"TARIFA PIX ENVIADO | TARIFA TRANSF RECURSO-E/I";"10,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"29/08/2024";3262631953;"RJ";"Nota Fiscal";"91202";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";53119757;39572792;"12/09/2022";"BANDEIRA COM MASTRO 150X100CM - CHANTAL";"210,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"#NULO";"128327";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71890664;54266131;"27/09/2022";"#NULO";"40000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630549;"RJ";"Nota Fiscal";"92301";0;"Fundo Partidário";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";6;"Boleto de cobrança";50754188;36895436;"23/09/2022";"SERVIÇO DE ENTREGA DIGITAL DE COMERCIAIS";"17000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"#NULO";"68099402";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71890532;54266145;"05/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262630549;"RJ";"#NULO";"092801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50754179;36895375;"28/09/2022";"#NULO";"1975,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"Nota Fiscal";"00153649";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71890770;54266376;"30/09/2022";"SANTINHOS";"7065,90"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"Nota Fiscal";"00153649";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71890876;54266176;"30/09/2022";"SANTINHOS";"13085,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/12/2024";3380719692;"RJ";"#NULO";"551830000041341";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71231365;53622358;"26/09/2022";"#NULO";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"553517000053759";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52062147;38459129;"13/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"553517000053759";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061863;38459036;"30/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262638341;"RJ";"#NULO";"83108";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50952790;37132775;"31/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/02/2025";3262633547;"RJ";"#NULO";"91301";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71544140;53925935;"13/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"Nota Fiscal";"135451";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";71890787;54266150;"20/09/2022";"HONORARIOS ADVOCATICIOS CONF CONTRATO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"#NULO";"24807192";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71890870;54266125;"06/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630939;"RJ";"Nota Fiscal";"82901";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";48553279;34217165;"29/08/2022";"ADESIVO 45X15CM - NF 7661 | ADESIVO PERFURADO 80X41CM - NF 7661 | BANDEIRA 1·50X1·00M - NF 7661 | BANDEIRA 1·50X1·00M - NF 7661 | PRAGUINHA 9CM - NF 7661 | SANTINHO 6X9CM - NF 7661 | SANTINHO 9X6CM - NF 7661";"56750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"#NULO";"550751000117202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72503316;54900770;"30/08/2022";"#NULO";"97000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630939;"RJ";"Nota Fiscal";"92702";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";48552844;34217177;"27/09/2022";"BANDEIRAS 1·5X1M - NF 7869 | PRAGUINHAS 9CM - NF 7869 | SANTÃO 9X14CM - NF 7869 | SANTÃO 9X1·4CM - NF 7869";"32860,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630939;"RJ";"Nota Fiscal";"82902";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";48553400;34217164;"29/08/2022";"BANDEIRA 1·50 X 1·00M - NF 7662 | BANNER 2X2M - NF 7662 | CARTÃO 9X5CM - NF 7662 | CARTÃO BONECO 13X9CM - NF 7662 | INFORMATIVO A5 FECHADO - NF 7662 | SANTÃO 9X14CM - NF 7662";"144440,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/11/2022";3262639305;"RJ";"#NULO";"081904";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50538331;36650722;"19/08/2022";"#NULO";"306320,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/11/2022";3262639305;"RJ";"#NULO";"90805";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50538237;36650788;"08/09/2022";"#NULO";"49108,19"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/11/2022";3262639305;"RJ";"Nota Fiscal";"082504";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";50538123;36650732;"25/08/2022";"NF28335 - PRAGUINHA 9X9 - NAIDE RIBEIRO | NF28335 - PRAGUINHA 9X9 - PAULO EDUARDO | NF28335 - PRAGUINHA 9X9 - PEDRO CORREA  | NF28335 - PRAGUINHA 9X9 - RAFA GALOSSI   | NF28335 - PRAGUINHA 9X9 - SERGINHO MONTEIRO | NF28335 - PRAGUINHA 9X9 - THIAGO OR...";"17280,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262634870;"RJ";"#NULO";"90108";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49500030;35402110;"01/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262634870;"RJ";"#NULO";"82401";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49499847;35402136;"24/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"551254000045096";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061998;38459014;"26/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"551254000045096";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061737;38459114;"13/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"551517000035597";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52062132;38459015;"26/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2024";3262633895;"RJ";"#NULO";"97144";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70735830;53138098;"12/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/11/2022";3262639305;"RJ";"#NULO";"554220000003852";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50538340;36650770;"30/08/2022";"#NULO";"3131,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262638341;"RJ";"#NULO";"83107";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50952878;37132774;"31/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262630208;"RJ";"#NULO";"092802";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51174058;37410456;"28/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/02/2025";3262633547;"RJ";"#NULO";"612907000067530";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71544198;53925919;"13/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"Nota Fiscal";"100710";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";52061964;38459923;"07/10/2022";"BANDEIRAS";"67000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"551579000059195";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061877;38459119;"13/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091502";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900925;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"6380,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091201";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900926;"12/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"6380,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"92702";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900936;"27/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"12760,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091201";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900927;"12/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"6380,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091502";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900928;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"6380,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091504";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900929;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"24780,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091502";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900930;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"1860,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091503";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900931;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"91201";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900934;"12/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"5172,88"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"92702";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900937;"27/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"27240,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091501";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900932;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"1860,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"091502";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900933;"15/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"Outro";"91201";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72503719;54900935;"12/09/2022";"PESQUISA DE OPNIÃO - ADRIANA BALTHAZAR | PESQUISA DE OPNIÃO - ANA CRISTINA | PESQUISA DE OPNIÃO - ANDREIA ZITO | PESQUISA DE OPNIÃO - BIANKA BLANCA | PESQUISA DE OPNIÃO - CAROL GUEDES | PESQUISA DE OPNIÃO - CLARICE SANTOS | PESQUISA DE OPNIÃO - CLAUD...";"19607,12"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/08/2024";3262637395;"RJ";"#NULO";"91202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52439165;38880886;"12/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262634870;"RJ";"#NULO";"555031000000798";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49500092;35402118;"01/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"#NULO";"17515029";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71890827;54266170;"26/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262630208;"RJ";"#NULO";"555761000000539";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51173982;37410364;"29/08/2022";"#NULO";"12500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/08/2024";3262638534;"RJ";"#NULO";"82602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52461750;38891883;"26/08/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"82503";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52062241;38459009;"25/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/05/2025";3262640137;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72503832;54900782;"31/08/2022";"TARIFA BANCÁRIA";"2,60"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/08/2024";3262636776;"RJ";"#NULO";"553071000023255";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52471663;38897234;"19/08/2022";"#NULO";"90000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262638341;"RJ";"#NULO";"552673000047278";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50952875;37132744;"30/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"550460000083356";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061472;38459104;"02/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/09/2023";3262629697;"RJ";"#NULO";"550093000074102";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52061490;38459242;"13/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262638026;"RJ";"#NULO";"164790";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71890860;54265836;"26/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262638341;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50952905;37132840;"31/08/2022";"TARIFA DOC/TED";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262630939;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48552934;34217169;"14/09/2022";"TARIFAS BACARAIAS | TARIFAS BANCARIAS";"145,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/08/2024";3262638534;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52461584;38891920;"29/08/2022";"TAR DOC/TED ELETRÔNICO | TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/08/2024";3262638534;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52461584;38891921;"29/08/2022";"TAR DOC/TED ELETRÔNICO | TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/08/2024";3262638534;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52461584;38891922;"29/08/2022";"TAR DOC/TED ELETRÔNICO | TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/08/2024";3262638534;"RJ";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52461584;38891923;"29/08/2022";"TAR DOC/TED ELETRÔNICO | TARIFA TRANSF RECURSO-E/I";"1,30"
