"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262627367;"BA";"#NULO";"551532000080734";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51020901;37222453;"19/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"550019000087121";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51310720;37589116;"25/08/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/12/2022";3380712880;"BA";"#NULO";"553886000046863";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51279737;37547789;"27/09/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262626199;"BA";"#NULO";"550792000075029";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50829018;36984790;"02/09/2022";"#NULO";"33000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"114412";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51158106;37390098;"14/09/2022";"#NULO";"75000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"00141071";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51157748;37390080;"30/08/2022";"#NULO";"75000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"90209";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164736;37397639;"02/09/2022";"#NULO";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"#NULO";"550357000038908";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51300426;37577292;"29/08/2022";"#NULO";"13875,74"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"92102";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479207;36584478;"21/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"83103";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479137;36584639;"31/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"558117000007322";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479050;36584504;"06/10/2022";"#NULO";"24700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"551599000080770";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311700;37589496;"29/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"Nota Fiscal";"614279000039904";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";51300439;37577229;"09/09/2022";"SERVIÇOS ADVOCATÍCIOS PCE CANDIDATAS";"32000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"082501";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311228;37589528;"25/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"92801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311436;37589699;"28/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"83106";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479029;36584640;"31/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262626199;"BA";"#NULO";"90202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50828997;36984787;"02/09/2022";"#NULO";"24000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262626808;"BA";"Nota Fiscal";"90802";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50407064;36494706;"08/09/2022";"SERV. TECNICO CONTÁBEIS ASSESSORIA E CONSULTORIA";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262626808;"BA";"Nota Fiscal";"92702";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50407064;36494707;"27/09/2022";"SERV. TECNICO CONTÁBEIS ASSESSORIA E CONSULTORIA";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262627367;"BA";"#NULO";"91202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51021037;37222452;"12/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/03/2023";3575622905;"BA";"Nota Fiscal";"0001";0;"Fundo Partidário";20010000;"Despesas com pessoal";1;"Financeiro";1;"Transferência eletrônica";51662871;38011596;"08/09/2022";"ATESTADO DE SAUDE OCUPACIONAL";"150,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262627367;"BA";"#NULO";"554340000067200";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51021020;37222487;"12/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/12/2022";3262632638;"BA";"Nota Fiscal";"3646994";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51358108;37648595;"08/11/2022";"ADESIVOS PARA OS CANDIDATOS | SANTINHOS PARA OS CANDIDATOS";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"16/12/2022";3262632638;"BA";"Nota Fiscal";"3646056";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51358108;37648596;"09/11/2022";"ADESIVOS PARA OS CANDIDATOS | SANTINHOS PARA OS CANDIDATOS";"1250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2023";3262789653;"BA";"Nota Fiscal";"10401";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";51510610;37827369;"04/10/2022";"AQUISIÇÃO DE UMA CAIXA AMPLIFICADA";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/02/2023";3262789653;"BA";"Nota Fiscal";"10040";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";19;"PIX";51510610;37827370;"03/10/2022";"AQUISIÇÃO DE UMA CAIXA AMPLIFICADA";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262631052;"BA";"#NULO";"55028500045582";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51165673;37398872;"05/09/2022";"#NULO";"8000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"#NULO";"552159000039045";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51300379;37577248;"26/08/2022";"#NULO";"10973,58"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";8;"Débito em conta";51164894;37397621;"08/09/2022";"PLACAS - NF6086";"51,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"90206";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51164894;37397620;"02/09/2022";"PLACAS - NF6086";"969,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";8;"Débito em conta";51164732;37397605;"08/09/2022";"ADESIVOS - NF6087";"111,36"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"90201";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51164732;37397604;"02/09/2022";"ADESIVOS - NF6087";"2115,84"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";8;"Débito em conta";51164733;37397617;"08/09/2022";"SANTINHOS - NF6084";"800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"90204";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51164733;37397616;"02/09/2022";"SANTINHOS - NF6084";"15200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";8;"Débito em conta";51164828;37397607;"08/09/2022";"PRAGUINHAS - NF6088";"588,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"Nota Fiscal";"90202";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51164828;37397606;"02/09/2022";"PRAGUINHAS - NF6088";"11172,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"554881000006550";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311408;37589540;"29/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"554881000006550";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311320;37589620;"15/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/01/2023";3543357983;"BA";"Nota Fiscal";"1040071";0;"Fundo Partidário";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";51432404;37734398;"19/07/2022";"PUBLICIDADE· ASSESSORIA· PROCUÇAO DE VIDEOS· CARDE";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/01/2023";3262626676;"BA";"#NULO";"91401";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51423790;37725573;"14/09/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262631052;"BA";"#NULO";"551532000081172";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51165603;37398867;"05/09/2022";"#NULO";"12000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"#NULO";"553268000031502";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51300316;37577251;"26/08/2022";"#NULO";"25574,25"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/12/2022";3380712880;"BA";"#NULO";"550346000080855";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51279602;37547748;"01/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/12/2022";3380712880;"BA";"#NULO";"550346000080855";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51279609;37547812;"08/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"13/06/2023";3262787630;"BA";"Recibo";"900001";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";51836227;38198616;"04/10/2022";"LOCAÇÃO DE IMÓVEL PARA FUNCIONAMENTO DE COMITÊ";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"Nota Fiscal";"90102";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";19;"PIX";51297913;37577197;"01/09/2022";"PRODUÇÃO E CRIAÇÃO DE PROGRAMA ELEITORAL";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"Nota Fiscal";"82905";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";51297913;37577195;"29/08/2022";"PRODUÇÃO E CRIAÇÃO DE PROGRAMA ELEITORAL";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"Nota Fiscal";"90101";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";51297913;37577196;"01/09/2022";"PRODUÇÃO E CRIAÇÃO DE PROGRAMA ELEITORAL";"27750,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"558117000007309";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164899;37397666;"27/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"558117000007309";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164953;37397689;"09/09/2022";"#NULO";"200000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627711;"BA";"#NULO";"554279000039962";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50476483;36583223;"26/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"552971000039817";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164926;37397647;"27/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3262756972;"BA";"Nota Fiscal";"102804";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";50891596;37056744;"28/10/2022";"BANDEIRAS MED. 1·00X0·70 COLOR";"9625,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262633736;"BA";"#NULO";"553025000062946";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50416046;36504405;"29/08/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262633736;"BA";"#NULO";"553025000062946";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50416058;36504466;"19/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"550973000034416";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311616;37589569;"06/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"92801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311734;37589694;"28/09/2022";"#NULO";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/12/2022";3262635970;"BA";"#NULO";"090201";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51213386;37462263;"02/09/2022";"#NULO";"110000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262634918;"BA";"#NULO";"554491000017330";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51300344;37577259;"26/08/2022";"#NULO";"47991,13"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"131002";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51157906;37390167;"13/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/12/2022";3262635970;"BA";"#NULO";"082602";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51213390;37462150;"26/08/2022";"#NULO";"500000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/12/2022";3380712880;"BA";"#NULO";"92702";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51279732;37547762;"27/09/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"90601";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479339;36584581;"06/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"552014000053215";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311321;37589627;"14/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"116833";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51157761;37390178;"14/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"00133964";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51157824;37390074;"30/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/06/2023";3262627507;"BA";"#NULO";"000059628";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51862124;38228395;"29/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"083003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311520;37589542;"30/08/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262627367;"BA";"#NULO";"555687000017180";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51020994;37222485;"25/08/2022";"#NULO";"75000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"553886000046871";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479027;36584627;"29/08/2022";"#NULO";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"550346000080885";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164800;37397667;"27/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/12/2022";3262634089;"BA";"#NULO";"550346000080885";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51164951;37397678;"12/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"159754";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51157904;37390161;"29/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"550837000032299";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311246;37589682;"16/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"#NULO";"141626";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51158103;37389599;"14/09/2022";"#NULO";"75000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"092205";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311725;37589651;"22/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"11/11/2022";3262627151;"BA";"#NULO";"550545000064027";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50479114;36584521;"16/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262626989;"BA";"#NULO";"550041000159114";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51311307;37589114;"29/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"Nota Fiscal";"119816";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51157770;37390273;"13/09/2022";"ADESIVO BRANCAS | PRAGUINHAS BRANCAS | SANTINHOS BRANCAS";"17698,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"Nota Fiscal";"702037";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51157770;37390274;"31/10/2022";"ADESIVO BRANCAS | PRAGUINHAS BRANCAS | SANTINHOS BRANCAS";"931,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"Nota Fiscal";"124386";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51158184;37390231;"13/09/2022";"ANDRÉ LUIS  - SANTINHOS 6X9 CM PAPEL COUCHE 80 G  | ANDRÉ LUIS - ADESIVO TAM 10X30 CM | ANDRÉ LUIS - PRAGUINHA TAM 7CM PAPEL ADESIVO 180G | ERIC PEREIRA - ADESIVO 10X30CM | ERIC PEREIRA - PRAGUINHA 7CM | ERIC PEREIRA - SANTINHOS 6X9CM  | JOÃO SINELMO...";"99201,37"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3262628659;"BA";"Nota Fiscal";"702970";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51158184;37390232;"31/10/2022";"ANDRÉ LUIS  - SANTINHOS 6X9 CM PAPEL COUCHE 80 G  | ANDRÉ LUIS - ADESIVO TAM 10X30 CM | ANDRÉ LUIS - PRAGUINHA TAM 7CM PAPEL ADESIVO 180G | ERIC PEREIRA - ADESIVO 10X30CM | ERIC PEREIRA - PRAGUINHA 7CM | ERIC PEREIRA - SANTINHOS 6X9CM  | JOÃO SINELMO...";"5221,13"
